,region,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
0,Africa_Eastern,CO2,7.2954170499999975,13.096389171000002,18.384008686999998,22.309558135000003,28.888477489895003,30.56891050189,32.66220820803004,39.29094898532005,47.32692167356992,56.87665257739008,67.93746927271,80.49951662834297,94.50479871222,109.78611564214903,126.06553225142984,142.90895450575982,159.82287893988956,176.3789394188001,192.1833955869,206.8721057002501,220.00071467432034
1,Africa_Eastern,CH4,1.018688108473,2.2413479218849996,2.7276009571363002,2.1666617888640003,2.147777890304,2.2129453160184998,2.2858558944764,2.36505908917,2.3791217487297005,2.3427890273350997,2.2905631572574,2.2266309984473,2.1670491890742,2.10275588195747,2.0465367234339995,1.9930924352214,1.9333452370220001,1.861904944775,1.797820203159,1.763472976129,1.7405540736677003
2,Africa_Eastern,N2O,0.063538585406,0.07258921014,0.07896367179128001,0.08030996881289998,0.07718474077686498,0.079041970186764,0.081231057875188,0.08304278558646602,0.084521028267946,0.0856517573512,0.08645580639444499,0.08703703976487401,0.08759122666344,0.08813295736064601,0.08870727161391899,0.08927607199366602,0.08980019782997299,0.09013626420441696,0.09061869176488002,0.09139276589267,0.09224059676262
3,Africa_Eastern,C2F6,0.0,2.85743e-05,1.35544e-05,1.35544e-05,1.51102e-05,1.91499e-05,1.92176e-05,2.79523e-05,3.16679e-05,4.18997e-05,5.38629e-05,6.77329e-05,8.24416e-05,9.69963e-05,0.000110534,0.000121625,0.000128525,0.000130695,0.000134691,0.000143266,0.000150926
4,Africa_Eastern,CF4,0.0,1.91331e-05,1.00996e-05,1.00996e-05,1.12589e-05,1.42689e-05,1.43193e-05,2.08277e-05,2.35963e-05,3.12202e-05,4.01341e-05,5.04688e-05,6.14286e-05,7.22735e-05,8.23604e-05,9.06246e-05,9.57662e-05,9.73832e-05,0.00010036,0.00010675,0.000112457
5,Africa_Eastern,HFC125,0.0,0.06301760000000001,0.1358816,0.2579602,0.36403579999999996,0.42230700000000004,0.511376,0.5881959999999999,0.6225780000000001,0.680804,0.7926710000000001,0.792176,0.9366240000000001,1.175021,1.366001,1.42543,1.187805,0.530077,0.0,0.0,0.0
6,Africa_Eastern,HFC134a,0.0,0.40058356999999994,0.7796224999999999,1.4569099,1.9972798999999999,2.3152764999999995,2.7960064,3.2169179000000003,3.4130461,3.7423345,4.3601092,4.380798,5.1764626,6.4739664999999995,7.5179035,7.8580791,6.6102944,3.1176849,0.30574939999999995,0.32207009999999997,0.336457
7,Africa_Eastern,HFC245fa,0.0,0.00259249,0.00519378,0.00980942,0.0113822,0.0151214,0.0330772,0.0450658,0.059944,0.0773974,0.0978459,0.121433,0.14753,0.174949,0.202436,0.228676,0.252725,0.274211,0.294488,0.313237,0.329984
8,Africa_Eastern,SF6,0.00192128,0.00373264,0.00493056,0.00582078,0.0125673,0.016267,0.021987,0.0266133,0.0299679,0.0443451,0.0634252,0.0885219,0.115903,0.143459,0.170902,0.192048,0.200467,0.193367,0.189976,0.20251,0.213929
9,Africa_Eastern,CH4_AWB,0.0,0.1696400728429999,0.19803722641290006,0.215840496646,0.24052445448780008,0.2613084811457001,0.27059504052510014,0.2883753717649998,0.29763609595669993,0.30104643995599023,0.3000252105241697,0.29094297839232036,0.27780851830060005,0.26168587224448026,0.24388711385528805,0.22476560439200707,0.21462352982256408,0.219610813519441,0.22342647934950005,0.22635109683096108,0.2285367089247241
10,Africa_Eastern,CH4_AGR,4.536579143300001,6.21228087567,7.483283278300001,7.75727017351,8.636572953359996,9.964938597736,11.544898291445,13.731671245043996,16.02768258826,18.569126246822,21.351558180696994,24.209202173809995,27.139899633934995,30.103327600869896,33.043334759087095,35.925642960479195,38.7423992734572,41.0442092536625,43.1124544317501,44.9785031030582,46.5481491769455
11,Africa_Eastern,N2O_AWB,0.0,0.0024799989792069995,0.002895143965125999,0.003155414346486002,0.0035162756627769988,0.003820118136522,0.003955883815626004,0.004215815544205998,0.004351199931537999,0.004401055166256,0.004386123714894,0.004253352459464003,0.004061337712377001,0.0038256385568309977,0.003565432617227,0.0032858896911409988,0.0031376200294570013,0.0032105351077719997,0.0032663131939200006,0.0033090709936650004,0.003341023421184001
12,Africa_Eastern,N2O_AGR,0.1393898141713999,0.31074839955181016,0.3669515012189999,0.37698589379099984,0.41223723663498363,0.4540850451268501,0.49271384162945475,0.5524022853243948,0.6090511256579203,0.6809487795494901,0.7569929962038969,0.8273401387344391,0.8966738348425828,0.9645043976413062,1.0313525872707945,1.0933825904592052,1.1482561248603764,1.1855332224818669,1.2199980198936784,1.2559300676697769,1.2856964866678808
13,Africa_Eastern,CO2_LUC,30.907458715019086,35.547432755183394,47.44507797716602,71.06934129184023,8.270826803761715,3.0542962737353023,25.172787683140076,14.685019056487096,10.962568199790441,13.636694258941532,13.53017526208125,14.575249282290953,12.391582502007921,12.449837773797068,10.404396807789169,7.95146707463541,4.161637066044043,7.764774620020594,6.743118110052255,5.602164391927871,4.368443664329392
14,Africa_Eastern,HFC143a,0.0,0.0775216,0.1552826,0.2947922,0.41601299999999997,0.48260499999999995,0.584392,0.6721790000000001,0.711471,0.778011,0.90585,0.905285,1.070357,1.3427930000000001,1.561042,1.628956,1.3574030000000001,0.6057619999999999,0.0,0.0,0.0
