,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639
60,-0.5153633129197986,-0.5710432130479743,-0.5970760357540966,-0.5945705376791868,-0.7470556198055194,-0.8648499159224587,-0.6072815243001559,-0.5612250723438621,-0.5553133733194944,-0.5323555703779846,-0.5746479319608,-0.5506254591902885,-0.6042178064472131,-0.490478748543568,-0.5466553315914651,-0.5432870820966639,-0.5460237213214789,-0.6917302180287906,-0.6523276331245147,-0.6794612572106818,-0.5265632650931176,-0.6681153712737843,-0.510461671686713,-0.6129236933960029,-0.5747941545731975,-0.5374337436483209,-0.478700763251525,-0.5010485227548405,-0.5151116345517086,-0.6356043910081268,-0.5968564461287104,-0.5927490005496778,-0.5096828702066675,-0.5424124368036356,-0.6001493911723318,-0.6956978314047374,-0.6067547777574609,-0.4620412242234353,-0.46805255751302793,-0.7316129312016587,-0.5347956777474098,-0.579865861008704,-0.7146231408975918,-0.5193259768869605,-0.4996695491571841,-0.5187944290147691,-0.45400037484610545,-0.6827214367741489,-0.6280398648269099,-0.5140163606227844,-0.5126565923692336,-0.592001559168669,-0.48424426113872027,-0.7398886766377826,-0.6289655267347779,-0.46232316740185675,-0.5489913648980862,-0.6520670782537984,-0.5085230567531487,-0.5529992022186662,-0.5614072288640707,-0.5763299736453026,-0.5803226304034786,-0.6814899576250081,-0.4264824965982318,-0.780813553398471,-0.6332054995698619,-0.5545521419496545,-0.5457272267849217,-0.649463427593386,-0.5855829808963577,-0.6270717855886941,-0.5281424263110085,-0.6195265118941128,-0.54515079572559,-0.5442345623177213,-0.5976945065201951,-0.600588999365023,-0.5521135682832007,-0.4679439350823462,-0.6225100422674218,-0.689758352867659,-0.7149178658990619,-0.5005277696476922,-0.7170723258683891,-0.4154449889476916,-0.6669777322641033,-0.4907655500691758,-0.4276698302037945,-0.7127774602968213,-0.7156482659886668,-0.37314232876348025,-0.6458177665795568,-0.6239250256412078,-0.5729547747194148,-0.5878567567726515,-0.5185512843847275,-0.5233324784154493,-0.6243580235980379,-0.5425983678903701,-0.6194376852835302,-0.5392329044191786,-0.5634050814344108,-0.5900245066988984,-0.6120714623419632,-0.5655738011130772,-0.5507748535384955,-0.5980317982526329,-0.12587771195770764,-0.6837542274894157,-0.6660923359804513,-0.6919743001052047,-0.6821721383369025,-0.5063836467030495,-0.7986819726672931,-0.6796893675273691,-0.4849868701795566,-0.5112014640456198,-0.27806218270997646,-0.5315844367582389,-0.6001447362041917,-0.7361863915562413,-0.41448222243764704,-0.9804444602706289,-0.6006187469466935,-0.5622975700093221,-0.5902107739472876,-0.5228738638048274,-0.5325915387374025,-0.5017859035669578,-0.5900827276355295,-0.5711214716899081,-0.4945314744642175,-0.5599114666553845,-0.4847082407836855,-0.6105085701388806,-0.6181447269625806,-0.5917535626292026,-0.5719730723657571,-0.5997593716135952
61,-0.5774441256994444,-0.5971050908971862,-0.5593058316999198,-0.660235946131731,-0.5440435206238271,-0.5630847470352908,-0.5619288152895632,-0.6029645398416174,-0.5562740090505699,-0.5102121788893751,-0.5454505764129013,-0.5351392115104338,-0.5171888050359901,-0.5802861627318754,-0.6521446245059764,-0.606770500657616,-0.581927599266857,-0.6156668105656774,-0.6351205783257495,-0.6456324974217776,-0.460098651696344,-0.5494942550205001,-0.5177736301488665,-0.6066941778922238,-0.6800689654405732,-0.6617545225168783,-0.5301638899946555,-0.5742369112750205,-0.5788214871486989,-0.5911344902293754,-0.5279071774879017,-0.5215613237940983,-0.6053504768032278,-0.6474965637571305,-0.5627076962024241,-0.597445197825467,-0.583741873071498,-0.6603300159046634,-0.6527891978597761,-0.5903055032665896,-0.7065046979058989,-0.634367813627086,-0.4954107482754617,-0.6962414682142586,-0.5687708751196434,-0.5781046243605097,-0.6142933629737195,-0.4937681246944351,-0.6166897067828059,-0.5935834171665303,-0.4145533482189375,-0.5305589055070392,-0.5334377650761444,-0.6081995349582207,-0.597358408179352,-0.5189609749280907,-0.5352810042263972,-0.5320976100721799,-0.6082542620914207,-0.5296922600520926,-0.6175032439512866,-0.616423897196977,-0.6162047990595263,-0.6019704621493043,-0.6075425839256207,-0.5749108593674228,-0.6595063546810908,-0.6607226340634952,-0.7005047485649935,-0.628917976754461,-0.6440809262748215,-0.6552538460592789,-0.5369446854701914,-0.5667310543550319,-0.5583998210925597,-0.6430555226925889,-0.5469152708246868,-0.48589195893928516,-0.6328842309406464,-0.4975389841360825,-0.6403333665936577,-0.5095247702238466,-0.6084479954098992,-0.6940353626507626,-0.4325291071708247,-0.6400222247378535,-0.6953867740108652,-0.3697454377959667,-0.34744522352973484,-0.20426859943664433,-0.5884893462552699,-0.9177161974322289,-0.616418944081181,-0.30242312988602377,-0.34188139860152617,-0.5143521966737387,-0.5213974426418232,-0.18613466601932063,-0.5814855510333071,-0.6056342078360291,-0.6083144721334408,-0.6098842419555432,-0.594861944883899,-0.6068264820314956,-0.5838659139100433,-0.5794831521551763,-0.18863745641260146,-0.22820810049693438,-0.43131127274800757,-0.8200372257791813,-0.834103657028386,-0.7980660038394044,-0.633869898644533,-0.8845466888782764,-0.37932310079858694,-0.7826932544793249,-0.20020748324124285,-0.8671721503550812,-0.6769432993512188,-0.30193495158867545,-0.689742746474483,-0.6283298008718223,-0.6052044782017953,-0.5514225846561767,-0.5340960448844336,-0.5410641404134919,-0.5646783110520693,-0.479071665962374,-0.6192610062616134,-0.5137821488755915,-0.5407802513727107,-0.5221874233411469,-0.6496879162934117,-0.542898071507951,-0.47184451931613614,-0.5930614448186888,-0.5304994499321576,-0.6039573006223028,-0.5011746522501823,-0.5895016432326999
62,-0.6267146144996777,-0.5646124535298825,-0.6127139270440092,-0.6576552838989885,-0.5803450715533183,-0.6634874275549619,-0.5925374489114537,-0.6320996375241655,-0.5372835614085486,-0.576435577754945,-0.5467792838737511,-0.667143589841687,-0.700864667152985,-0.7076676311841414,-0.7022402928481095,-0.5962976556083708,-0.5119631508053704,-0.7016034319438215,-0.5169993962149444,-0.6554655199464076,-0.5801086689155154,-0.556119635141781,-0.610804694367921,-0.6379030555672635,-0.5680340508145426,-0.3843721464787137,-0.7264940938745175,-0.801252348789797,-0.5940188425989901,-0.6057245354236596,-0.5808102929770782,-0.5746975768279687,-0.6307607343554921,-0.64004590921913,-0.579222721751568,-0.6334432407889414,-0.5448243860117616,-0.5271870022823402,-0.5160301090821252,-0.638090091412642,-0.5890438753146409,-0.5522071776965347,-0.481566377697463,-0.568985127274967,-0.5446862643815268,-0.5557570739703037,-0.5903972448689246,-0.5696434253836646,-0.49229217780617696,-0.44242279218469727,-0.6036868492995401,-0.5668366231901057,-0.5229074574006202,-0.5268873256417826,-0.5900920880813558,-0.6058402624265582,-0.5428639149821458,-0.5855790841164578,-0.5547071545786282,-0.6127154026213091,-0.5522639500519619,-0.5072369080320345,-0.5920400392440779,-0.5202674994670764,-0.5312706362157469,-0.5410907917289324,-0.569553512775931,-0.4788878790845177,-0.5479694528553576,-0.8828289165665615,-0.5947484588218002,-0.6712060669090726,-0.6127279525393629,-0.6219631982320063,-0.38306050678454595,-0.5486904104243459,-0.5634689571906042,-0.7157275431482397,-0.6386036857501265,-0.459258808379548,-0.6045666665570865,-0.46268929430700534,-0.5340846514706542,-0.612590419098128,-0.5924184489794847,-0.5815034251071193,-0.6115050518094156,-0.46807914981216464,-0.22249992356828807,-0.33697059781210853,-0.3289439479498219,-0.3627722039269384,-0.6100750179307056,-0.8195542773889359,-0.7429941631853899,-0.38306975219757944,-0.9142923458191721,-0.7694692298205238,-0.5861184507113776,-0.5506187503866453,-0.6305034633552857,-0.604081839032035,-0.5828724942186618,-0.6326618878650988,-0.5930478931390163,-0.585928594149175,-0.6129949947878108,-0.8822985880566169,-0.7732732659201235,-0.7068477553614821,-0.7716653620029298,-0.82026063178543,-0.301033082368149,-0.7445505249343695,-0.5673661706446034,-0.4090336409872217,-0.4913748115324247,-0.30218859135723564,-0.31344928899381735,-0.28528733553003466,-0.7625461085601083,-0.8379388091330645,-0.7806954021663037,-0.4586613614842776,-0.9164842160892005,-0.69768725558255,-0.5387055597248773,-0.42635956102553874,-0.40193236180881853,-0.4328599425468633,-0.650051080799384,-0.5026417990900031,-0.4989547471505725,-0.5665905816000109,-0.417436520628921,-0.48271892798087057,-0.6579529335662007,-0.5795972633748757,-0.6494705834546948,-0.5614413411619876
63,-0.8295687084990502,-0.5077958718982601,-0.6087978999337542,-0.5858508161250142,-0.6109553231482109,-0.5993775548686198,-0.5926837750305579,-0.5891542849105554,-0.5506592369322293,-0.8965395078583835,-0.6283464641252946,-0.5772894389405601,-0.6108203500447072,-0.6395444578133801,-0.5362572498656673,-0.5765830137674851,-0.697816737257562,-0.6764219720736063,-0.6597673058077465,-0.5849365019097145,-0.5733001632382677,-0.6284224186239656,-0.4861165906655739,-0.4489522987719034,-0.3166916222905738,-0.07934389709636312,-0.295978447748798,-0.8165097616692124,-0.5985089786925842,-0.6690358085783221,-0.8789243065541296,-0.6705712588324646,-0.3246114533070227,-0.4830061497573551,-0.6032431102746103,-0.8915224525113571,-0.6544126901609222,-0.6219983406346707,-0.6580009647723069,-0.5680726554206075,-0.5451880819063474,-0.6287227311814112,-0.5091472086982671,-0.5149978214758723,-0.6346276271255135,-0.499656143888574,-0.5203982663499493,-0.1903459709938767,-0.753757111343624,-0.31843092390662187,-0.7333847092450829,-0.935226615325663,-0.5803499523316946,-0.5911711503220838,-0.6131863657189978,-0.5792285254614489,-0.5813318411195924,-0.5510734407156144,-0.5897608804642732,-0.5383556233249861,-0.5348844149575636,-0.531047061618429,-0.5192843328251286,-0.6433729845574846,-0.633864673629285,-0.6530827895380527,-0.5547227067213961,-0.6327528283353262,-0.4956407263327409,-0.594138593993093,-0.6819098057790064,-0.29479772787735736,-0.47079683979677067,-0.6232673624592865,-0.553853593211165,-0.5440767700111134,-0.4767822328250312,-0.5400926393729362,-0.4656147366464909,-0.6106535718529281,-0.6171665675626733,-0.49648669210986546,-0.6602506175666429,-0.5486614911382496,-0.4108186880126344,-0.5825440855112779,-0.4324610061200641,-0.5078245895856979,-0.6507604616704804,-0.622883782650393,-0.43833460852182304,-0.7317902360020553,-0.2896463252753714,-0.24113276977791598,-0.2898746160218639,-0.4279491301699781,-0.5284889391131564,-0.7804009912397126,-0.5921108229525174,-0.5601007238252204,-0.6207575486206612,-0.6122503001558375,-0.582844002712574,-0.5079329686123216,-0.5467255680134279,-0.5923053855540548,-0.5098028712173723,-0.6181268394417332,-0.43854923951634794,-0.6114956844745374,-0.44605085158794705,-0.8564770986522959,-0.6292975374717206,-0.7535777952531874,-0.8646459170868772,-0.8197343958722495,-0.21027389869072094,-0.49470921467847107,-0.2871788003736609,-0.35936033651616855,-0.7955262689880388,-0.2866775975743064,-0.6822779449973763,-0.4878532184121181,-0.472504869481562,-0.7091591215053189,-0.7005060362346535,-0.720028586734237,-0.5596347628589625,-0.5701703052147282,-0.4188143460428319,-0.40004812486297964,-0.40915225187497145,-0.6602539918209197,-0.5948599324383724,-0.6922302464527346,-0.7254444297075587,-0.4614697025451025,-0.5649243366440462,-0.5175679547045677
64,-0.04954726706068763,-0.6788099606352618,-0.46899618941168936,-0.5126694900442663,-0.5439164337706794,-0.4857422425210286,-0.8077264442983262,-0.5787235059014112,-0.36855973653778334,-0.43752230696429073,-0.45466783461783045,-0.5858715497763327,-0.709166468932374,-0.6859939205128632,-0.6790427220604226,-0.5395682238822328,-0.5943780624771546,-0.5869702220595184,-0.5556726603971369,-0.528661723891717,-0.6658716341921108,-0.5785527751507799,-0.5677110179658847,-0.5106537477834144,-0.2533802144552652,1.395763239262838,0.856053517808889,0.2980233802367696,-0.6769399585384167,-0.5639612572897089,-0.48672376458397754,-0.4764138837033661,-0.5011235770959094,-0.37379057601696963,-0.4600807865246552,-0.46223982481051384,-0.5328269136699224,-0.8321760490797997,-0.254085700610373,-0.8121038003159495,-0.7161625246687907,-0.5126966502128587,-0.6002531142661407,-0.3171373148649193,-0.3072528144711234,-0.5229964197009689,0.7132363904585299,-0.4822037283792012,-0.6377427868932358,-0.3078963958939656,-0.5392345357885482,-0.6923557570353529,-0.5694874612726779,-0.5698355956710177,-0.8973913717311037,-0.9733340744427375,-0.5544754506858963,-0.5581535089013704,-0.7392527534925281,-0.4808719560534196,-0.6861887396860272,-0.5610124507600746,-0.5267215323281481,-0.5331522042626403,-0.5816823155445392,-0.5312502591134248,-0.513776018727582,-0.7864732025160691,-0.7892929770258653,-0.6729012240076476,-0.5789171507955118,-0.705612292184353,-0.6841849326054225,-0.5815667668063018,-0.6605218947730883,-0.6099670899377506,-0.5727946649470994,-0.6522285579966816,-0.5794731973016083,-0.5564970912762988,-0.5521310448451948,-0.6527100350566349,-0.6190460008116818,-0.6101467865442363,-0.6227837663945431,-0.6695119289065461,-0.6446674245801295,-0.2621314094983315,-0.5646936997381088,-0.5919904086471751,-0.44658219271748056,-0.6191838479504916,-0.2748876243737348,-0.7173805037546659,-0.7877181859496077,-0.7326083480622864,-0.7287689243793766,-0.3725507509103076,-0.3414234786995936,-0.5199766809070018,-0.5721921135024699,-0.528563936963118,-0.5115401057449279,-0.5439925293085357,-0.5410651583896114,-0.37149197763378144,-0.4969596098440968,-0.5048854233719066,-0.46828537321524055,-0.5595488132187546,-0.5914713918796923,-0.7441753126311619,-0.5654313290166848,-0.7045409967228183,-0.41871297986510475,-0.5552085988757045,-0.42251350796093573,-0.8775057871967058,-0.2719863880384186,-0.5888279199559666,-0.7876790440540871,-0.384095194263716,-0.2678143180094428,-0.36353748235155375,-0.5241380681614476,-0.4530717138252504,-0.46958284558984864,-0.5939484549395958,-0.6487628985231447,-0.6927454709022913,-0.7242031515140736,-0.49273713260185825,-0.44399540427122874,-0.7094580256235248,-0.6667982339894384,-0.7396041886687396,-0.4849127969364624,-0.8108477474569565,-0.6113623354393756,-0.6013258804108569
65,-0.6470736142727579,-0.4787795900351855,-0.4260036560856405,-0.27739661822953826,-0.9296628102536971,-0.31080613541166213,-0.44696345730583936,-0.5421720899415319,-0.7714103996520476,-0.7434936539354223,-0.6624945730321791,-0.5375026192581714,-0.313308902466252,-0.394604215966305,-0.22045717482752317,-0.29461599211444806,-0.5976901796031188,-0.6222989263184994,-0.6334706870424955,-0.5682015082909619,-0.5741355207077975,-0.5682442567864971,-0.6065499429517128,-0.6041400849417039,-0.8762053587085488,-0.4383843799774167,-0.16222746322431308,0.09853364856372497,-0.5902178191800056,-0.5805567553840142,-0.5980644587789394,-0.7219440154485918,-0.626712513699963,-0.33811961866387663,-0.49725002726749146,-0.22680088085938682,-0.6884148901798882,-0.5975691841744011,-0.662762803380913,-0.4782772885847373,-0.34175554078199744,-0.41822363269668517,-0.381303753045228,-0.3914973027130718,-0.6961784206659166,1.454965431136351,1.7918176820013985,-0.45637475583731485,-0.37357989426060795,-0.7154079000847487,-0.7416720667315788,-0.4037890127071593,-0.5367038144622985,-0.7228038891867575,-0.5056608664371361,-0.5880835808516589,-0.5895078345016486,-0.4368543794693233,-0.551515714337126,-0.7832249082600822,-0.23743537686764243,-0.6909915890374829,-0.4956517205643316,-0.6395708118509257,-0.6596982494130577,-0.7036094933965175,-0.6815970266647277,-0.5730412049264566,-0.6900005317693537,-0.581682076727614,-0.5558567374046741,-0.4974140525785401,-0.6885520487221702,-0.5309081723197927,-0.5606303804015991,-0.531961337780323,-0.5761099142138426,-0.6292350277621943,-0.5921405869537564,-0.5432501339470388,-0.5305765597296822,-0.5109454297628959,-0.49005703791371763,-0.5552193013179747,-0.6301808003981076,-0.5583635167656956,-0.5314718389413666,-0.5983582950961611,-0.5204588727925578,-0.29362398565423864,-0.644817551138494,-0.5058486274541346,-0.3900682362028043,-0.6471262191799602,-0.35587458143773765,-0.5643020851029141,-0.46065472362625653,-0.5511995997122091,-0.6733832812010127,-0.15861176886653672,-0.5608687595243531,-0.3202781511144791,-0.5294903125066509,-0.537423631845001,-0.4943597397370679,-0.6748727598009562,-0.5789707944384219,-0.5201535272032565,-0.47603680398200837,-0.5719600405525133,-0.5355754665307315,-0.6515564971183377,-0.4398151916045542,-0.5244626224061575,-0.46402941080102533,-0.26241211800626296,-0.28584038270230355,-0.7321462501178881,-0.4817681785698433,-0.6113876381937617,-0.45902388063950555,-0.4870861357255498,-0.5945441520362769,-0.4277943723704583,-0.5852773477192384,-0.5929410901474164,-0.48388446246317324,-0.49267237026978494,-0.799477075525309,-0.786959857733158,-0.46094208298035183,-0.5421441402963652,-0.7581832970452824,-0.5854876260872467,-0.7774933593602752,-0.5870544947913214,-0.35511059054638455,-0.6781193355465158,-1.03248350660163,-0.6152783264410996
66,-0.4379971397443929,-0.40818657761966176,-0.6425184967778834,-0.44119727352060534,-0.3087352309621217,-0.4055506059233207,-0.4158048754053724,-0.451481877699864,-0.775829707495673,-0.4076442885027385,-0.32712157637475237,-0.5088048747674818,0.0036469816932669158,0.370485506268868,0.1444551944611925,-0.47730582469084615,-0.19090206694161904,-0.6116982082871075,-0.5628242210448507,-0.6296949820067465,-1.0291956084591694,-0.9747339506147434,-0.628043616884096,-0.10594985602775664,-0.5572305915081366,-0.594583902281327,-0.6245230743705145,0.5770715353833888,-0.17556967735973505,-0.6443060607300382,-0.5451234230911355,-0.39242581068922866,-0.32234616894056384,-0.4429354655025603,-0.4030373037252589,-0.4135899783058667,-0.6199306398447689,-0.8252788764867323,-0.19036110280536583,-0.31632123189127853,-0.5772303835481163,-0.43508371810723323,-0.40945533272543316,-0.4028595487120738,-0.5296871921701745,2.366145588602458,4.54258157107239,0.7506922090209986,-0.4454570902889232,-0.5937916081676072,1.17743699787567,2.3682187371405563,1.849751834785919,-0.5885183884101112,-0.5591150519463605,-0.4661888010379601,-0.5666977145122614,-0.6642723593272606,-0.5106327936012001,-0.3954312403846063,-0.672161528947317,-0.5603621110304012,-0.8581239688165704,-0.8522379364069752,-0.7999423597134508,-0.5918305430499352,-0.6316870621891605,-0.6723976420743308,-0.6769580059829903,-0.49506107949072453,-0.5401933468936093,-0.74294974689611,-0.5501359019238277,-0.6467004117475654,-0.5178343551390545,-0.6076567113798802,-0.5939454489169618,-0.5695326658970404,-0.5052153283118366,-0.6046097554485091,-0.5549616688218867,-0.6456482782232367,-0.5992268189372437,-0.5863816656234264,-0.5945920985369272,-0.2340843636043464,-0.5794416719477407,-0.652494385183751,-0.525670471698835,-0.5550512744508045,-0.5173652284368958,-0.35288567640888163,-0.373035021368668,-0.4061603595177118,-0.5375897060853825,-0.5831440545193023,-0.5298346287851033,-0.6483476251305292,-0.3746914587706527,-0.5509961245360948,-0.5044962218539222,-0.5816765237190238,-0.6926195953287355,-0.4305360216592957,-0.5468646431910182,-0.6608434852454694,-0.6569905646714665,-0.6287765306115108,-0.4780117684359989,-0.4981753428068312,-0.5495274122884547,-0.4823798498285945,-0.4871340850653885,-0.5222533883698308,-0.5318337971371978,-0.4361456389365565,-0.5640137836919449,-0.5958035133517201,-0.5575940060812163,-0.508769134590571,-0.5548710726298233,-0.5211842085689348,-0.637674968190416,-0.5878505375699032,-0.6269699331530976,-0.39920730837653795,-0.7510096946686634,-0.6016580133176798,-0.7437414611662961,-0.7058300259243772,-0.6283556652156518,-0.8107000277412534,-0.6797873078772768,-0.7463183678684189,-0.822694489856193,-0.6371511800777483,-1.0241535665390786,-0.4160035615154884,0.0,0.0
67,-0.42512979847008603,-0.5108903413958951,-0.4800410973024886,-0.4483942110610333,-0.4731651412663154,-0.28347423655417564,-0.4381512240641631,-0.3513463409791511,-0.5369946975044801,-0.4828134876682779,-0.5107918374001805,-0.5850377478808516,-0.42286441450004353,-0.2856664058928645,-0.45252058119219724,-0.7913508542056101,-0.6245033724903978,-1.0183468914319522,-0.9782999530229367,-0.43099887785072455,-0.5836916258560738,-0.5931465736720085,-0.45083796578898616,-0.3034538898688261,-0.13341692859282012,0.30644501121636863,0.4090894092238382,0.6407551879773068,0.17020672743065413,0.015077780030770978,-0.43017105381341886,-0.3956387178707317,-0.4251675102509187,-0.40276353459569786,-0.4166954255551139,-0.3598507164460578,-0.0366140443883334,-0.243539935842664,-0.3956298563876217,-0.2312548230693441,-0.4524040776703455,-0.5483874563769083,-0.5296460320571167,-0.49113518457598665,-0.43751302426991734,-0.5195806732994328,0.03881184572077668,0.1088312040980522,-0.5527943791563394,0.1262349557546536,4.345487278700599,-0.10492507771272926,1.302113929366704,1.5943096316945,-0.6249260834042423,-0.6247903258173563,-0.5444609448358861,-0.9239872051083732,-0.42397051421059473,-0.23205913311821816,-0.4793616980107564,-0.4989680774290563,-0.3794934514182664,-0.8610885930953698,-0.6096986834199081,-0.6129994616363567,-0.7114248766060524,-0.3815903347620841,-0.6632625387673001,-0.6940253004106725,-0.5028809456469614,-0.5413496021951738,-0.5109855359129372,-0.5268170080358837,-0.6279559772035779,-0.5946144372791905,-0.550180762192848,-0.5661729395009888,-0.5093600464907339,-0.587669588923864,-0.6263559792932359,-0.5846366755285226,-0.5523787248274614,-0.5109906615038301,-0.6122749024370229,-0.3774760391183164,-0.6992031563789305,-0.5110523703811702,-0.33541700386187323,-0.49706147280406987,-0.4621630283329913,-0.7189907325875403,-0.7281103825271736,-0.5112730554707597,-0.47456804981162637,-0.553506580349359,-0.3596960990374227,-0.6097367530349829,-0.44457454920238343,-0.5199274317208871,-0.6899369212400297,-0.4407396774656301,-0.6500052171879193,-0.6783727267702598,-0.5029418154851242,-0.6053917260402113,-0.6880975477379581,-0.6131082423716299,-0.4323862689291313,-0.6218453926071218,-0.5616253707449322,-0.4422652509185748,-0.5790004865777423,-0.5001590455404701,-0.5516249939359332,-0.6207564796615646,-0.5082778856806621,-0.553736066370335,-0.6059451498084705,-0.6219751333508837,-0.5502231473932937,-0.4791107530536109,-0.84109922343293,-0.5890982444768109,-0.5951599788379198,-0.47307892510438776,-0.5200866654788476,-0.617930315549843,-0.5614387586706113,-0.6812372019470878,-0.5324127206004904,-0.5392555077577547,-0.4925274683910393,-0.3626176421146341,-0.7223600266872889,-0.9724663596253051,-0.5424970859637276,0.0,0.0,0.0
68,-0.3327022679195894,-0.3842167398493999,-0.42435153112150387,-0.46464108703856155,-0.5553969094009564,-0.4564200987153258,-0.5089572324386965,-0.5339503750882026,-0.47903664211365415,-0.46166954587670744,-0.563490442986797,-0.5884389125975273,-0.4521215796184968,-0.5377228965764581,-0.4917349920158578,-0.36983607413698877,-0.6334807277927613,-0.4149437932462085,-0.7198098814304816,-0.5795268215731986,-0.6498343446158784,-0.6840478831234463,-0.5250136391407918,-0.6263389630276233,0.07273378558756224,-0.20922361999009606,0.02951541975622704,-0.2420928176793243,-0.12281980772645679,-0.326133881091197,-0.19642765076504481,-0.151218895250584,-0.6215720274574955,-0.47905149219034593,-0.09879920458641064,0.052089943437279,0.45648419299976906,0.3868417572970914,-0.3726009612475029,-0.3133957531331919,-0.2529613795223537,-0.4071569363628818,-0.4202587793233645,-0.31397143839083014,-0.47465335529342073,-0.22525764661050887,0.11495813528512504,3.8564087020491744,3.1156165227043036,0.7996847122920863,5.553178709267804,2.798948238942174,-0.6206949297919884,-0.4942190375636563,-0.9089269585139024,-1.01705326330539,-0.38887066654056757,-0.6152588247074053,-0.5615418897839981,-0.9323229377004411,-0.8254908710208373,-0.301966146440188,-0.6659474484251889,-0.20179510432247075,-0.25683886324008676,-0.749147780712683,-0.40037910325873527,-0.506394322190849,-0.505337160318366,-0.38198756392481975,-0.6165187970541146,-0.6588997673698989,-0.5335906199460015,-0.5176602059721237,-0.5515433459835108,-0.6323950554246872,-0.6271947173238681,-0.47026911009103906,-0.33390024038784577,-0.6395612918822371,-0.5273856779558812,-0.5045249095355356,-0.5410707797998633,-0.6156279506914654,-0.5404626331397774,-0.5042511045445003,-0.7276538160799635,-0.538964200167879,-0.5767049874072645,-0.3144183250046632,-0.5389659007545471,-0.4820672576162699,-0.42648278783698335,-0.3965922257440793,-0.4298848212880654,-0.7098158282464122,-0.4280987193960158,-0.6299198808031494,-0.7241851464152961,-0.9238005571061583,-0.38390633529046553,-0.27620356432187854,-0.8095460965119642,-0.714794654111227,-0.44315351384188334,-0.5036184381993966,-0.671973012326928,-0.5104105521984187,-0.46994227040207015,-0.5796211333518668,-0.6523992065486691,-0.594045826820519,-0.5918243029563519,-0.6299127858982428,-0.6407712017232051,-0.5121352209239673,-0.6040907901372459,-0.5322397279808433,-0.45152280504487907,-0.6421653272503218,-0.4065254938039751,-0.4896878151449812,-0.18202126270827873,-0.7342440789650624,-0.7421571980284369,-0.5092639051167905,-0.37881491041228504,-0.6762726978029079,-0.6738431180235943,-0.4182601210817046,-0.6271487236493871,-0.7522316830764598,-1.2558566073075852,-1.063812759968677,-0.7151646444218798,0.0,0.0,0.0,0.0,0.0
